sentence,id,name,senseid
"A rock trickled down , bouncing and skipping before stopping by Dean 's shoe � the slight noise was a rumble in the mountain stillness . ",1, rock,rock.noun.1
"It is thrown across the gorge at a height of two hundred and fifty - eight feet above the water and is supported on each bank by towers of rock , which are eight hundred feet apart . ",1, rock,rock.noun.1
"I've found rock fences , and there's an old log cabin falling into ruins not too far from here . ",1, rock,rock.noun.1
A rock beside the road provided a place to rest while she listened for vehicles . ,1, rock,rock.noun.1
"After examining a rock for ants or other insects , she leaned against it , drawing in the clean smell of the forest . ",1, rock,rock.noun.1
He waded out of the water and laid his socks and shirt on a rock in the sun to dry . ,1, rock,rock.noun.1
She picked up a rock and threw it into the center of the gateway . ,1, rock,rock.noun.1
Her father had discovered the rock cluster shortly after he bought the land . ,1, rock,rock.noun.1
"There are mines of chrome , mercury , cinnabar , argentiferous lead and rock salt . ",1, rock,rock.noun.1
"Exhaustion left her feeling cold and weak , which was probably why her foot slipped on the edge of a rock . ",1, rock,rock.noun.1
The last thing she saw before she lost consciousness was a rock ledge coming at her . ,1, rock,rock.noun.1
"As they hiked up the mountain trail , they marveled at the rock formations that towered above them , their rugged surfaces weathered by centuries of wind and rain . ",1, rock,rock.noun.1
"The geologist carefully examined the rock samples collected from the cave , hoping to find clues about the region 's ancient geological history . ",1, rock,rock.noun.1
"She sat on a rock by the river , dipping her feet into the cool water and enjoying the peaceful sounds of nature all around her . ",1, rock,rock.noun.1
"During the storm , the waves crashed violently against the rocky shoreline , sending spray high into the air and carving new shapes into the rock . ",1, rock,rock.noun.1
"The climber secured his harness and began his ascent up the rock face , methodically choosing his handholds and footholds with precision . ",1, rock,rock.noun.1
"She sat on a rock , gazing at the sunset . ",1, rock,rock.noun.1
The hiker climbed the rock face with determination . ,1, rock,rock.noun.1
We skipped a rock across the calm surface of the lake . ,1, rock,rock.noun.1
The ancient ruins were built from a stone rock . ,1, rock,rock.noun.1
His backyard was adorned with rock sculptures . ,1, rock,rock.noun.1
The trail wound through rock formations and narrow gorges . ,1, rock,rock.noun.1
The geologist examined the sedimentary layers of the rock . ,1, rock,rock.noun.1
We found fossils embedded in the layers of the rock . ,1, rock,rock.noun.1
The mountain goat perched precariously on a rock ledge . ,1, rock,rock.noun.1
She admired the intricate patterns in the rock formations . ,1, rock,rock.noun.1
The canyon walls were carved over centuries by water flowing through rock formations. ,1, rock,rock.noun.1
He collected a rock from his travels around the world . ,1, rock,rock.noun.1
We picnicked on a grassy knoll overlooking the rock terrain . ,1, rock,rock.noun.1
The river carved its path through the rock over time . ,1, rock,rock.noun.1
The cave entrance was hidden behind a rock . ,1, rock,rock.noun.1
We scrambled over a rock and boulders on the trail . ,1, rock,rock.noun.1
The old castle was constructed from a sturdy stone rock . ,1, rock,rock.noun.1
"The rock blocked the road , causing a traffic jam . ",1, rock,rock.noun.1
She collected a rock that laid along the hiking trail . ,1, rock,rock.noun.1
The mountain climber scaled the rock cliff with ease . ,1, rock,rock.noun.1
"In the riverbed was a rock , worn by flowing water . ",1, rock,rock.noun.1
Towering above the landscape were rock formations . ,1, rock,rock.noun.1
"On the beach was a rock , polished by relentless waves . ",1, rock,rock.noun.1
A rock was used to form the foundation of a castle . ,1, rock,rock.noun.1
Posing a hazard to hikers a rock was laying on the trail . ,1, rock,rock.noun.1
Around the mountain village stood on a rock formation like a protective barrier . ,1, rock,rock.noun.1
A rock that was slippery made crossing the river treacherous . ,1, rock,rock.noun.1
"In the forest , serving as a habitat for small creatures , was a rock . ",1, rock,rock.noun.1
Along the riverbank a rock caught the sunlight . ,1, rock,rock.noun.1
Supporting the weight of the ancient stone bridge was a rock . ,1, rock,rock.noun.1
A rock made the hiking trail difficult to pass . ,1, rock,rock.noun.1
"With ease scaled climbers the rock cliffs , bouldering enthusiasts . ",1, rock,rock.noun.1
Contained remnants of prehistoric life forms was a rock which was fossilized. ,1, rock,rock.noun.1
In an abandoned mine shaft a rock threatens to collapse . ,1, rock,rock.noun.1
"Polished by relentless waves , a rock was laying on the beach . ",1, rock,rock.noun.1
A rock served as stepping stones across the shallow stream . ,1, rock,rock.noun.1
Forming a natural barrier along the shoreline was a rock formation . ,1, rock,rock.noun.1
The rock which is weather - beaten shows marks of erosion over centuries . ,1, rock,rock.noun.1
Sparkling in the clear mountain stream was a rock . ,1, rock,rock.noun.1
The rock was found in the wood and collected as a souvenir. ,1, rock,rock.noun.1
"The ruler , known for his unparalleled wisdom and unyielding justice , issued a decree that changed the course of the kingdom 's history forever . ",0, ruler,ruler.noun.1
"As a ruler who genuinely cared for the welfare of his people , he initiated numerous social reforms that greatly improved living conditions . ",0, ruler,ruler.noun.1
"Under the ruler 's strategic and visionary guidance , the small nation rapidly transformed into a powerful empire respected by all its neighbors . ",0, ruler,ruler.noun.1
"Despite the countless challenges and threats from rival territories , the ruler maintained an unwavering focus on the prosperity and security of his realm . ",0, ruler,ruler.noun.1
"The ruler 's decisions , often seen as controversial at the time , ultimately paved the way for a period of unprecedented peace and stability . ",0, ruler,ruler.noun.1
"After years of tyrannical oppression , the people finally rose up against their ruler , demanding freedom and justice . ",0, ruler,ruler.noun.1
The ruler �s court was filled with advisors and scholars who helped him govern the vast and diverse regions of his empire efficiently . ,0, ruler,ruler.noun.1
"Because the ruler valued education and knowledge , he established the first public library in the kingdom , accessible to all citizens . ",0, ruler,ruler.noun.1
"Although the ruler had many enemies who plotted against him , his charisma and diplomatic skills kept potential conflicts at bay . ",0, ruler,ruler.noun.1
"With a reputation for fairness and integrity , the ruler was often approached by other leaders seeking his counsel on matters of state . ",0, ruler,ruler.noun.1
"The elaborate palace of the ruler , adorned with precious stones and intricate carvings, stood as a testament to his grandeur and authority . ",0, ruler,ruler.noun.1
"Throughout his long and prosperous reign , the ruler never lost sight of his duty to protect and serve his people , earning their unwavering loyalty . ",0, ruler,ruler.noun.1
"The military campaigns guided by the ruler , expanded the borders of the kingdom to unprecedented extents . ",0, ruler,ruler.noun.1
"Even in times of personal hardship , the ruler placed the needs of his subjects above his own , demonstrating true leadership . ",0, ruler,ruler.noun.1
The vision of the ruler for the future included the construction of advanced infrastructure projects that would benefit generations to come . ,0, ruler,ruler.noun.1
"In her role as ruler , she navigated the complexities of international diplomacy with grace and intelligence , fostering strong alliances . ",0, ruler,ruler.noun.1
"The ruler , who was once a humble farmer , never forgot his roots and frequently visited the countryside to stay connected with the common people . ",0, ruler,ruler.noun.1
"After a fierce battle , the ruler negotiated a peace treaty that ensured long-term stability and cooperation between the warring nations . ",0, ruler,ruler.noun.1
The innovative policies that the ruler applied on trade and commerce stimulated economic growth and attracted merchants from far and wide . ,0, ruler,ruler.noun.1
"Many historians regard the ruler 's era as a golden age , characterized by cultural flourishing and technological advancements . ",0, ruler,ruler.noun.1
The ability of the ruler to inspire loyalty and dedication among his generals and soldiers was a key factor in his military successes . ,0, ruler,ruler.noun.1
"With an acute sense of justice , the ruler established a legal system that guaranteed fair treatment for all , regardless of social status . ",0, ruler,ruler.noun.1
The ruler �s foresight in managing natural resources sustainably ensured the kingdom �s prosperity for many years . ,0, ruler,ruler.noun.1
"Despite facing numerous conspiracies and assassination attempts , the ruler remained steadfast in his commitment to his people . ",0, ruler,ruler.noun.1
"The diplomatic missions to neighboring countries that were carried by the ruler , were instrumental in maintaining peace and fostering mutual understanding . ",0, ruler,ruler.noun.1
"Through his patronage of the arts and sciences , the ruler left an enduring legacy that shaped the cultural heritage of his nation . ",0, ruler,ruler.noun.1
The humble beginnings of the ruler instilled in him a deep empathy for the struggles of the poor and marginalized . ,0, ruler,ruler.noun.1
"Every decision the ruler made was meticulously documented by scribes , ensuring that future generations could learn from his governance . ",0, ruler,ruler.noun.1
"The reign of the ruler was marked by significant advancements in agriculture , medicine, and education , reflecting his diverse interests . ",0, ruler,ruler.noun.1
"By promoting religious tolerance and cultural diversity , the ruler created a harmonious society where everyone could thrive . ",0, ruler,ruler.noun.1
"As the ruler of a vast empire , he was often called upon to resolve disputes and conflicts between different regions . ",0, ruler,ruler.noun.1
"The ruler 's speeches , filled with eloquence and conviction , rallied the people behind his visionary projects and reforms . ",0, ruler,ruler.noun.1
"After a devastating plague , the ruler �s effective public health policies restored the kingdom �s population and vitality . ",0, ruler,ruler.noun.1
"The profound understanding of economics the ruler had , enabled him to implement policies that stabilized the market and controlled inflation . ",0, ruler,ruler.noun.1
"The ruler �s annual public address was eagerly anticipated by the citizens , who sought guidance and reassurance in turbulent times . ",0, ruler,ruler.noun.1
"Despite his advanced age , the ruler remained actively involved in the day-to-day affairs of the kingdom , demonstrating remarkable stamina . ",0, ruler,ruler.noun.1
"The ruler 's alliances with foreign powers were often secured through marriage and diplomacy , ensuring long-lasting peace . ",0, ruler,ruler.noun.1
"Through his benevolent rule , the ruler fostered a sense of unity and national pride among his diverse subjects . ",0, ruler,ruler.noun.1
"The ruler 's decrees , meticulously crafted and widely publicized , left no room for ambiguity and ensured smooth governance . ",0, ruler,ruler.noun.1
"With unparalleled wisdom , the ruler navigated through political intrigue and ensured the stability and prosperity of his empire for decades . ",0, ruler,ruler.noun.1
"The carpenter used a ruler , carefully aligning it with the edge of the wood to ensure a precise cut . ",1, ruler,ruler.noun.0
"As a meticulous artist , she relied on her ruler to create perfectly straight lines and accurate measurements in her sketches . ",1, ruler,ruler.noun.0
"The student placed the ruler at the top of the paper to draw a margin , ensuring his work looked neat and organized . ",1, ruler,ruler.noun.0
"Although he had several measuring tools , his favorite was a ruler because it provided the most accurate readings . ",1, ruler,ruler.noun.0
"With the ruler positioned carefully along the edge , she marked out the exact dimensions needed for her sewing project . ",1, ruler,ruler.noun.0
"He measured the length of the table using a ruler , confirming that it would fit perfectly in the designated space . ",1, ruler,ruler.noun.0
"The architect �s ruler , worn and slightly chipped , had been a trusted companion through countless design projects . ",1, ruler,ruler.noun.0
"While planning the layout of the garden , they used a ruler to map out the spacing between each row of plants precisely . ",1, ruler,ruler.noun.0
"She drew a straight line across the canvas using a ruler , laying the foundation for her geometric painting . ",1, ruler,ruler.noun.0
"The blueprint was covered in lines drawn with a ruler , each representing the detailed measurements of the new building . ",1, ruler,ruler.noun.0
"To ensure the shelves were evenly spaced , he used a ruler to measure and mark the positions on the wall . ",1, ruler,ruler.noun.0
"The ruler , marked in both inches and centimeters , was essential for her international art projects requiring different units . ",1, ruler,ruler.noun.0
"When constructing the model they used a ruler to measure the small components , ensuring everything fit together perfectly . ",1, ruler,ruler.noun.0
"During the exam , the student used a ruler to underline key points in the text , making it easier to review later . ",1, ruler,ruler.noun.0
"The engineer double-checked his calculations with a ruler , making sure the dimensions matched the specifications exactly . ",1, ruler,ruler.noun.0
"A ruler , often overlooked , is a crucial tool in the hands of a precision engineer , ensuring every measurement is exact . ",1, ruler,ruler.noun.0
"She carried a ruler in her pencil case , always ready to help with any unexpected measuring needs . ",1, ruler,ruler.noun.0
"The scientist used a ruler to measure the length of the specimen , recording the data in her notebook . ",1, ruler,ruler.noun.0
"As he drafted the technical drawing , the ruler guided his pen , ensuring every line was straight and true . ",1, ruler,ruler.noun.0
"The ruler 's edge was perfect for tearing a straight line across the paper , a trick she used often in her scrapbooking projects . ",1, ruler,ruler.noun.0
"To divide the room evenly , they laid a ruler across the floor , marking where each partition would go . ",1, ruler,ruler.noun.0
"The teacher demonstrated how to use a ruler properly , emphasizing the importance of accurate measurements in math class . ",1, ruler,ruler.noun.0
"A ruler , when combined with a protractor , allows for precise angle measurements , essential for drafting accurate diagrams . ",1, ruler,ruler.noun.0
"During the woodworking class , each student received a ruler to ensure their projects met the exact dimensions required . ",1, ruler,ruler.noun.0
"The ruler , with its clear , unambiguous markings , was the tool she trusted most for her technical illustrations . ",1, ruler,ruler.noun.0
"Measuring the fabric with a ruler , she made sure each piece was cut to the exact size needed for the quilt pattern . ",1, ruler,ruler.noun.0
"He used a ruler to check the spacing between each letter , ensuring his calligraphy was evenly and beautifully spaced . ",1, ruler,ruler.noun.0
"The ruler �s straight edge helped him draw perfectly aligned architectural plans , critical for the project 's success . ",1, ruler,ruler.noun.0
"In her geometry homework , the ruler was indispensable for drawing precise angles and lines . ",1, ruler,ruler.noun.0
"To achieve the desired symmetry , he used a ruler to measure and mark equal distances on both sides of the design . ",1, ruler,ruler.noun.0
"The ruler that he had , though worn , had markings that were still legible and useful for measuring . ",1, ruler,ruler.noun.0
"The tailor �s ruler was specially marked with different seam allowances , making it an essential tool in her trade . ",1, ruler,ruler.noun.0
"As they plotted the course on the map , a ruler helped them draw the route accurately , accounting for scale . ",1, ruler,ruler.noun.0
"The engineer �s precise calculations were all laid out with the aid of a ruler , ensuring every detail was correct . ",1, ruler,ruler.noun.0
"In art class , students used a ruler to create grids on their canvases , helping them proportion their drawings accurately . ",1, ruler,ruler.noun.0
"The planner �s desk was cluttered with tools , but the ruler was always within reach for quick measurements . ",1, ruler,ruler.noun.0
"By placing the ruler along the fabric �s edge , she ensured the cuts were straight and the hems would be even . ",1, ruler,ruler.noun.0
"The ruler , marked with both imperial and metric units , was versatile enough for all her diverse measuring needs . ",1, ruler,ruler.noun.0
"When setting up the experiment , a ruler was used to ensure the equipment was spaced at precise intervals . ",1, ruler,ruler.noun.0
"The ruler , cold and firm in her hand , provided the necessary precision for her detailed technical drawing . ",1, ruler,ruler.noun.0
The harbor seal slid off the rock and disappeared into the chilly ocean waters . ,0, seal,seal.noun.1
"Seal plays a vital role in the marine ecosystem , helping to maintain a balanced food web . ",0, seal,seal.noun.1
"Seal is known for its playful nature , often seen frolicking in the waves and sunbathing on the shore . ",0, seal,seal.noun.1
The seal basked lazily on the sun-warmed rocks along the shoreline . ,0, seal,seal.noun.1
"More than a seal swam playfully in the clear , blue waters . ",0, seal,seal.noun.1
The seal has a thick layer of blubber to keep it warm in cold waters . ,0, seal,seal.noun.1
"Underwater , a seal use its whiskers to sense the movements of fish . ",0, seal,seal.noun.1
"Seal is known for its acrobatic skills , often leaping out of the water . ",0, seal,seal.noun.1
The seal guarded his territory fiercely against intruders . ,0, seal,seal.noun.1
The sleek body of a seal allows it to glide effortlessly through the water . ,0, seal,seal.noun.1
The diet of a seal consists mainly of fish and squid . ,0, seal,seal.noun.1
"The seal is a social animal , often seen in large groups called colonies . ",0, seal,seal.noun.1
The fur of a seal provides insulation and aids in buoyancy . ,0, seal,seal.noun.1
"Despite its clumsy movements on land , seal is agile and efficient hunter in the water . ",0, seal,seal.noun.1
"Watching the seal colony on the rocky beach , the tourists were fascinated by their vocalizations and social interactions . ",0, seal,seal.noun.1
The conservation efforts for the seal have been crucial in protecting these marine mammals from extinction . ,0, seal,seal.noun.1
The seal uses its sensitive whiskers to detect the movements of prey in the murky depths of the sea . ,0, seal,seal.noun.1
"With its sleek , streamlined body , a seal can swim at impressive speeds to catch fish and evade predators . ",0, seal,seal.noun.1
The coastal waters were teeming with the seal during the breeding season . ,0, seal,seal.noun.1
The seal has adapted to thrive in both Arctic and temperate waters . ,0, seal,seal.noun.1
The large and expressive eyes of a seal make it a charming animal to watch . ,0, seal,seal.noun.1
Researchers study seal to learn more about marine mammal behavior and ecology . ,0, seal,seal.noun.1
The sight of a seal lounging on the beach brought smiles to the faces of visitors . ,0, seal,seal.noun.1
"A seal has a keen sense of smell , which helps them locate food . ",0, seal,seal.noun.1
The seal was curious about the seagulls flying overhead . ,0, seal,seal.noun.1
A seal often haul out on beaches to rest and nurse its young . ,0, seal,seal.noun.1
A seal can often be seen surfing the waves near coastal cliffs . ,0, seal,seal.noun.1
"The thick fur of a seal is waterproof , keeping it dry even after long swims . ",0, seal,seal.noun.1
The powerful flippers of a seal make it a great swimmer . ,0, seal,seal.noun.1
"During the winter , a seal spend more time in the water to avoid the cold air . ",0, seal,seal.noun.1
The streamlined body of a seal reduces drag while swimming . ,0, seal,seal.noun.1
Many seal species are protected under various wildlife conservation laws . ,0, seal,seal.noun.1
A seal uses its sharp teeth to catch and hold onto slippery fish . ,0, seal,seal.noun.1
A seal can migrate long distances to find food and suitable breeding grounds . ,0, seal,seal.noun.1
"The seal approached the divers , seemingly unafraid . ",0, seal,seal.noun.1
A seal can hold its breath for up to 30 minutes while diving . ,0, seal,seal.noun.1
The agility of a seal in the water contrasts with its clumsiness on land . ,0, seal,seal.noun.1
"When the seal exhales , the bear smells its breath , reaches into the hole with a forepaw , and drags it out onto the ice . ",0, seal,seal.noun.1
Climate change is potentially the most serious threat to seal populations since much of their habitat is dependent upon pack ice . ,0, seal,seal.noun.1
It was discovered in the early 18th century by British whalers and since late 1750s was used for seal hunting . ,0, seal,seal.noun.1
"Various species of seal , whale and dolphin are found on or around British shores and coastlines . ",0, seal,seal.noun.1
It then begins to repetitively deflate and inflate as the seal is swimming . ,0, seal,seal.noun.1
"It is known that the seal is generally a solitary species , except during breeding and moulting seasons . ",0, seal,seal.noun.1
"Natural predators of the seal include polar bears , who rely on these mammals as a major food source . ",0, seal,seal.noun.1
"Aquatic wildlife , such as species of sea turtle , shark , seal , whale , and dolphin , are common off the coast . ",0, seal,seal.noun.1
"However , it is clear that the seal will eat whatever is available , including octopus and lobsters . ",0, seal,seal.noun.1
"At least one seal , probably escaped from captivity , has been observed in the Black Sea near the coasts of Ukraine . ",0, seal,seal.noun.1
"These conical teeth are used to catch swift prey such as fish , squid or large mammals , such as seal . ",0, seal,seal.noun.1
"Wildlife around Fishguard is rich with a wide variety of colourful wild flowers and sea mammals including the seal , porpoises and dolphins . ",0, seal,seal.noun.1
"On the west coast of Alaska and the Aleutian Islands , seal and sea lion populations have also substantially declined . ",0, seal,seal.noun.1
The plumber installed a seal to lock the bathtub drain . ,1, seal,seal.noun.9
The container 's lid had a rubber gasket to create a seal and keep the contents fresh . ,1, seal,seal.noun.9
The door had a strong lock and a seal to keep out any drafts and maintain the room 's temperature . ,1, seal,seal.noun.9
The mason applied a seal to the brickwork to prevent moisture from seeping in . ,1, seal,seal.noun.9
A seal on the jar ensured the pickles remained fresh for months . ,1, seal,seal.noun.9
The engineer checked the seal on the machine to prevent any leaks . ,1, seal,seal.noun.9
"Using a seal , the mechanic fixed the leaking valve . ",1, seal,seal.noun.9
"The envelope had a seal , adding an air of elegance to the letter . ",1, seal,seal.noun.9
The technician used a seal to secure the window pane . ,1, seal,seal.noun.9
A seal on the container kept the contents free from contamination . ,1, seal,seal.noun.9
The plumber installed a seal in the faucet to stop the dripping . ,1, seal,seal.noun.9
The scientist ensured the test tubes had a seal before storing them . ,1, seal,seal.noun.9
The lid of the bottle had a seal for security . ,1, seal,seal.noun.9
"Applying a seal around the bathtub , the handyman prevented water damage . ",1, seal,seal.noun.9
The gasket created a seal between the engine parts . ,1, seal,seal.noun.9
The seal on the wine bottle was broken with a satisfying pop . ,1, seal,seal.noun.9
An effective seal on the packaging kept the food fresh and flavorful . ,1, seal,seal.noun.9
The astronaut checked the seal on his spacesuit helmet before the spacewalk . ,1, seal,seal.noun.9
The diver made sure the seal on his mask was secure before descending . ,1, seal,seal.noun.9
The seal on the phone case protected it from the rain . ,1, seal,seal.noun.9
A seal on the fridge door kept it closed tightly . ,1, seal,seal.noun.9
The seal on the envelope was broken to reveal the important documents inside . ,1, seal,seal.noun.9
The seal used on the roof tiles prevented leaks during the storm . ,1, seal,seal.noun.9
The glass jar 's seal kept the homemade jam fresh for months . ,1, seal,seal.noun.9
The strong adhesive created a seal on the repaired pipe . ,1, seal,seal.noun.9
A seal on the storage container kept the pet food from going stale . ,1, seal,seal.noun.9
The technician replaced the seal to stop the machine from leaking oil . ,1, seal,seal.noun.9
The seal around the car window prevented drafts and noise from entering . ,1, seal,seal.noun.9
The package had a seal to indicate it had not been tampered with . ,1, seal,seal.noun.9
The plumber used a pipe seal to ensure there were no leaks in the new installation . ,1, seal,seal.noun.9
The laboratory 's safety protocols required a seal on all chemical containers . ,1, seal,seal.noun.9
The seal on the bag of chips kept them crispy . ,1, seal,seal.noun.9
The seal on the freezer bags prevented freezer burn . ,1, seal,seal.noun.9
A seal on the washing machine door stopped the water from leaking out . ,1, seal,seal.noun.9
The seal on the medicine bottle indicated it was unopened and safe to use . ,1, seal,seal.noun.9
The seal on the door helped keep the room soundproof . ,1, seal,seal.noun.9
The camper checked the tent 's seal to ensure it was waterproof . ,1, seal,seal.noun.9
A seal on the shipping box guaranteed that the contents were secure . ,1, seal,seal.noun.9
The engineer designed a seal for the underwater cables . ,1, seal,seal.noun.9
The document had a seal to verify its authenticity . ,1, seal,seal.noun.9
An inflatable rubber hose around the turret ring created a seal between the hull and turret . ,1, seal,seal.noun.9
The old window needed a seal to improve its insulation . ,1, seal,seal.noun.9
The ship 's hatch had a seal to prevent flooding . ,1, seal,seal.noun.9
Vacuum bag moulding uses a seal to enclose the part and cover it from outside air . ,1, seal,seal.noun.9
"This procedure forms a seal at both ends of the bag , when the vacuum is ready to be drawn . ",1, seal,seal.noun.9
"No explicit government approval is contained within letters patent , only the seal or signature of the monarch . ",1, seal,seal.noun.9
"If a forger tries to remove a seal from its document , it will almost certainly break . ",1, seal,seal.noun.9
"The Bridge House Estates seal used only the image of Becket , while the reverse featured a depiction of his martyrdom . ",1, seal,seal.noun.9
The Romans were the first to use cement as a seal for pipes to resist the high water pressures developed in siphons and elsewhere . ,1, seal,seal.noun.9
The papers weren 't official until the seal had been embossed on them . ,1, seal,seal.noun.9
"In spring , flowers bloom , painting landscapes with vibrant colors . ",0, spring,spring.noun.1
The air feels crisp and fresh during spring mornings . ,0, spring,spring.noun.1
"Spring showers bring life to the dry earth , nourishing plants . ",0, spring,spring.noun.1
Birds chirp happily as they return home for the spring . ,0, spring,spring.noun.1
"Spring brings warmth , melting away the winter chill gradually . ",0, spring,spring.noun.1
Children play joyfully in the park during spring afternoons . ,0, spring,spring.noun.1
Spring marks the beginning of outdoor activities like picnics and hikes . ,0, spring,spring.noun.1
"Trees bud and leaves unfurl , signaling the arrival of spring . ",0, spring,spring.noun.1
Spring breezes carry the scent of blooming flowers through the air . ,0, spring,spring.noun.1
Farmers prepare their fields for planting crops in the spring . ,0, spring,spring.noun.1
Spring is a time of renewal and growth in nature . ,0, spring,spring.noun.1
People celebrate Easter and other festivals during spring . ,0, spring,spring.noun.1
"The days grow longer , and the nights shorter in spring . ",0, spring,spring.noun.1
"Animals emerge from hibernation , reawakening with the arrival of spring . ",0, spring,spring.noun.1
Spring break offers a chance for relaxation and travel for many . ,0, spring,spring.noun.1
The transition from winter to spring is gradual and beautiful . ,0, spring,spring.noun.1
Spring brings a sense of hope and rejuvenation to everyone . ,0, spring,spring.noun.1
Spring is a time for cleaning and organizing homes after winter . ,0, spring,spring.noun.1
"Farmers markets reopen , offering fresh produce in the spring . ",0, spring,spring.noun.1
People shed their heavy winter coats and embrace lighter clothing in spring . ,0, spring,spring.noun.1
The breeze of spring carries the scent of blossoms . ,0, spring,spring.noun.1
"During the spring season , flowers burst into bloom . ",0, spring,spring.noun.1
A spring rain nourishes the awakening earth and plants . ,0, spring,spring.noun.1
The spring temperatures encourage outdoor activities and exploration . ,0, spring,spring.noun.1
A spring morning is perfect for leisurely walks in nature . ,0, spring,spring.noun.1
The spring flowers create a picturesque landscape . ,0, spring,spring.noun.1
The spring brings joy and excitement to all . ,0, spring,spring.noun.1
A spring invites for picnics and gatherings with loved ones . ,0, spring,spring.noun.1
The spring brings warmth and comfort after the cold winter months . ,0, spring,spring.noun.1
Spring creates a nice scenery in the nature . ,0, spring,spring.noun.1
The end of winter is marked by spring celebrations . ,0, spring,spring.noun.1
Communities come together in celebration during spring festivals . ,0, spring,spring.noun.1
spring rain is normal in April . ,0, spring,spring.noun.1
People shed their heavy winter coats in spring . ,0, spring,spring.noun.1
spring allows for more outdoor activities . ,0, spring,spring.noun.1
Many people start to clean their houses in the spring season . ,0, spring,spring.noun.1
I saw people wearing sunglasses in the spring sun . ,0, spring,spring.noun.1
You need to wear a jacket on this spring afternoon . ,0, spring,spring.noun.1
Many blooming flowers create a spring that is colorful . ,0, spring,spring.noun.1
"spring that is warm , is a good foundation for farming . ",0, spring,spring.noun.1
"to prevent beetle transmission , oaks should never be pruned in the spring months in the east and midwest or february through june in texas . ",0, spring,spring.noun.1
"one day , he gets the feeling that there will be a lot of snow in the upcoming winter and when spring comes , the melting snow will flow over the meadow of the tulips . ",0, spring,spring.noun.1
it bears white fragrant flowers in spring or early summer . ,0, spring,spring.noun.1
"the flower are tiny , green , produced in dense erect panicle tall , in the spring , later followed by large panicles of edible crimson berries that remain throughout the winter . ",0, spring,spring.noun.1
"the awards ceremony , presenting emmys from the previous calendar year , is usually held on a spring monday night , sometime in the last two weeks in april or the first week in may . ",0, spring,spring.noun.1
"in spring , brand new leaves form and they develop into a basal rosette immediately . ",0, spring,spring.noun.1
"As winter melted away , the first signs of spring appeared with blooming flowers and budding trees , signaling the start of a new season of growth and renewal . ",0, spring,spring.noun.1
"The fresh scent of spring filled the air , a mixture of blooming flowers , freshly cut grass , and the earthy aroma of soil after a rainstorm . ",0, spring,spring.noun.1
"With the arrival of spring , the days grew longer and warmer , encouraging people to spend more time outdoors , enjoying picnics , hikes , and other recreational activities . ",0, spring,spring.noun.1
"She wore a light jacket and floral dress , perfect for the mild temperatures of a spring afternoon in the park . ",0, spring,spring.noun.1
"After months of cold and darkness , the arrival of spring felt like a rejuvenation , filling everyone with renewed energy and optimism . ",0, spring,spring.noun.1
"The athlete 's training routine intensified in the spring , preparing for the competitive summer season with a focus on building strength and endurance . ",0, spring,spring.noun.1
"The garden came alive in the spring , with tulips , daffodils , and cherry blossoms bursting into color , transforming the landscape into a vibrant tapestry . ",0, spring,spring.noun.1
"The spring cleaning ritual involved not just tidying up but also a deep cleaning of every nook and cranny , symbolizing a fresh start . ",0, spring,spring.noun.1
"freshly cut grass and blooming flowers created a symphony of scents that was unmistakably spring , a sensory celebration of the season . ",0, spring,spring.noun.1
"Walnuts are late to grow leaves , typically not until more than halfway through the spring . ",0, spring,spring.noun.1
"The mechanical engineer designed a new type of spring that could absorb shock more effectively , enhancing the performance and durability of the machinery . ",1, spring,spring.noun.9
"The mattress company prided itself on using spring in its products , ensuring a comfortable and supportive sleep experience for its customers . ",1, spring,spring.noun.9
"The old clock 's intricate mechanism relied on a spring to keep time accurately , a marvel of engineering from a bygone era . ",1, spring,spring.noun.9
"An old-fashioned rocking chair creaked rhythmically as it moved back and forth , the spring beneath the seat providing a gentle , soothing motion . ",1, spring,spring.noun.9
"antique pocket watches require careful winding every day , its spring mechanism crucial to maintaining accurate time . ",1, spring,spring.noun.9
"A spring in the mechanical pen was essential for the retractable function , allowing the nib to extend and retract smoothl . ",1, spring,spring.noun.9
"an old door creaked open with a rusty squeak , its spring finally giving way after years of disuse . ",1, spring,spring.noun.9
"I recently put a spring mattress on the bed , but the rest of it is exactly as she left it . ",1, spring,spring.noun.9
The innovative suspension system in the new car model utilized spring and shock absorbers to provide a smoother ride . ,1, spring,spring.noun.9
"trampoline parks use spring to provide extra bounce , making it a popular destination for families and thrill - seekers . ",1, spring,spring.noun.9
The old couch creaked as he sat down on the spring . ,1, spring,spring.noun.9
The clock 's winding mechanism was powered by a spring . ,1, spring,spring.noun.9
A spring broke in the office chair causing it to sag . ,1, spring,spring.noun.9
The prosthetic leg was designed with a spring for mobility . ,1, spring,spring.noun.9
The antique clock 's chime was powered by a spring . ,1, spring,spring.noun.9
He felt a sharp pain when the spring snapped unexpectedly . ,1, spring,spring.noun.9
A spring caused the door to slam shut unexpectedly . ,1, spring,spring.noun.9
A spring in the garage door needed replacing . ,1, spring,spring.noun.9
She wounded the key to tighten the spring in the music box . ,1, spring,spring.noun.9
The pen �s mechanism relied on a spring . ,1, spring,spring.noun.9
A spring caused the door to stick shut . ,1, spring,spring.noun.9
A spring made the door open smoothly . ,1, spring,spring.noun.9
An engineer designed a spring mechansim for the device . ,1, spring,spring.noun.9
